avg_reaction_ms,reaction_std,click_accuracy,actions_per_min,mouse_speed_avg,mouse_speed_std,snap_events,win_rate,kill_death_ratio,headshot_ratio,session_hours,movement_entropy,label
447.2226764786045,89.39685595856304,0.0,127.79951673165753,143.64927062517123,339.30849528126726,0.0,0.1071,0.1,0.0,8.430939524191876,-0.0,0
220.10084491687107,83.86478190625594,0.24853333333333333,146.33448737525387,207.10676134015648,360.5762510150908,0.0,0.3462,0.1,0.0,8.66501239209337,-0.0,0
455.67729626601255,96.06960764206838,0.0,69.09779689381062,689.3078769855331,93.83115983030133,0.0,0.1724,0.1,0.0,8.885316267765367,0.5190300919125439,0
47.549741073862094,15.220176574257861,0.7806666666666666,554.5693295277789,883.0955054398188,353.2515213320521,31.98528154413954,0.8936,4.75625,0.2,2.785652710096966,-0.0,0
318.86617606977376,74.62611821674763,0.0,212.05717798642397,239.1652347340836,335.3476694797869,0.0,0.2692,0.1,0.0,1.5326744172124853,-0.0,0
331.4200054510766,83.453723194406,0.0,102.04078286609379,131.68795393803288,368.1035944065332,0.0,0.3556,0.1,0.0,2.207355036457973,-0.0,0
154.12919051512677,18.116923380260616,0.786,283.5390549981516,723.2933708737942,172.45063112448918,34.2719344559399,0.4444,7.55,0.0,10.468750374157842,0.6275567870374618,0
474.89234123739436,96.73183407505846,0.0,105.02942634997379,131.28581019941146,363.2454729404396,0.0,0.1837,0.1,0.0,9.917990684977854,-0.0,0
108.9097846824748,84.32664859870428,0.6866666666666666,272.4618769164009,949.5223263752579,352.7324861598142,26.120316386888625,0.9175,11.275,0.0,9.642610840387853,-0.0,0
330.13900245298447,84.3355361705029,0.0,76.11799230113785,112.06738074488052,369.38490989058096,0.0,0.1474,0.1,0.0,2.1385100753104744,-0.0,0
144.64976832924503,90.53609432116376,0.4086,135.75193038772596,110.87268988354687,396.49406364528426,0.0,0.1099,0.1,0.0,0.5550759689179995,-0.0,0
142.08776233306077,90.46463568807897,0.532,379.35994631946846,2000.0,168.39000229104514,35.96840125266639,1.0,7.55,1.0,8.527322469798372,0.6203450106568509,0
225.481057508858,74.61095176715763,1.0,181.80475184527705,746.574748396735,367.6239321825172,0.0,0.6154,0.1,0.0,9.243310065732363,-0.0,0
343.717634232761,78.79577826703517,0.0,100.23850467159704,148.9557239670856,380.00958563501365,0.0,0.2174,0.1,0.0,2.8682666634739635,-0.0,0
342.6928318342873,73.99490775236691,0.22666666666666666,150.76782557863024,126.91094395330745,343.23041930317135,0.0,0.037,0.1,0.0,2.8131906945559644,-0.0,0
160.66230580539656,72.14279443173882,0.21286666666666668,205.54110381571147,259.7564322994855,352.39596730354805,0.0,0.3077,0.1,0.0,2.2761999976054716,-0.0,0
327.8331970564186,89.40648202685581,0.18719999999999998,76.29553152372866,106.22827888391271,373.1205036181305,0.0,0.7857,0.1,0.0,2.014589145244976,-0.0,0
156.56309621150177,80.91916743245821,1.0,209.3376830087723,452.1273022810262,360.364689003592,14.541764492224388,0.6327,3.825,0.0,1.835592246261481,-0.0,0
358.833469610248,88.04662858926096,0.8486666666666667,146.37448785444084,167.25616168610824,357.7299585606511,0.0,0.3261,0.1,0.0,3.6806372050144516,-0.0,0
30.0,21.22767907943989,0.6845185185185185,700.0,1114.0073719877548,341.4551149184141,59.28032841927619,0.963,5.6875,0.2222222222222222,1.7667472851139796,-0.0,0
462.59471245571,89.22745615824017,0.0,87.63814458099108,226.9043913260351,342.5134669034344,0.0,0.1852,0.1,0.0,9.257079057961858,-0.0,0
82.80294358135731,7.936789744121055,0.9536666666666668,390.9549005840596,1095.0262026386913,208.27104163945117,80.0,0.963,5.066666666666666,0.25,9.091851151207864,0.6213616352252448,1
156.94739711092942,83.96880846401751,1.0,208.9738983443687,349.26955866812125,148.2317660611641,0.0,0.2857,0.1,0.0,10.923127117731333,0.5862596517843609,0
30.0,18.333794655701936,0.7713333333333333,542.6691094917464,1307.0911918715867,325.65988241296344,80.0,1.0,8.791666666666668,0.7142857142857143,1.2986015493109884,0.4953727333745514,1
322.70918506405013,69.82190919629666,0.6552,290.2895349975082,605.0380960859258,346.0000617549706,0.0,0.5385,0.1,0.0,1.7392093006549814,-0.0,0
237.0100844916871,92.5803566076432,0.98,391.15027901542965,1482.0733024237436,172.96032321411644,23.85363424287691,0.7872,3.825,0.0,10.482519366387343,0.6153980197589263,0
320.40337966748433,91.53820205656832,0.0,76.88438898642221,104.70457796232157,341.44742118186963,0.0,0.0,0.1,0.0,1.6152883705894832,-0.0,0
344.9986372308531,88.6746449709192,0.0,50.0,100.0,10.841634462897662,0.0,0.04,0.1,0.0,2.9371116246214624,0.0,0
142.1731625329336,23.344049116752455,0.6666666666666666,398.54010415656364,916.5362478789049,229.09779948446678,24.35644824887545,0.3077,7.55,1.0,8.541091462027874,0.6022850602148766,0
360.626873807577,83.15494182228375,0.0,145.9098725548671,154.63989300705367,364.00670764515655,0.0,0.4396,0.1,0.0,3.7770201506209484,-0.0,0
470.02452984464435,79.15265425203404,0.0,87.05724719256705,132.72437235553883,400.0,0.0,0.0741,0.1,0.0,9.656379832617354,-0.0,0
218.43554101935132,78.77471074032445,0.6666666666666666,321.69117743803486,1079.9712985522685,109.11794528886709,21.926455151272236,0.5926,3.825,0.0,8.486015493109875,0.5517215270811234,0
237.52248569092396,83.44761934928458,1.0,318.7747071854098,1035.4991774466548,258.82939366737037,0.0,0.96,0.1,0.0,10.53759533530534,0.4641931320653425,0
332.4448078495503,86.04575479055241,0.507,75.9428343795952,105.0897527759743,380.6263623028844,0.0,0.037,0.1,0.0,2.2624310053759724,-0.0,0
158.9970019078768,84.31217657831634,0.9553333333333334,259.415240525815,1176.6147838425777,146.042968917519,0.0,0.7586,0.1,0.0,2.0972030986219767,0.6496018446122601,0
333.21340964840556,77.9592048755754,0.0,75.88496932149944,105.52632962003736,372.494965487561,0.0,0.0714,0.1,0.0,2.3037379820644723,-0.0,0
104.49032433905695,7.676430157685036,0.5955555555555555,300.19275212073956,789.3879409269985,385.7151871664061,56.93376320410987,0.8846,5.6875,0.0,8.692550376552369,-0.0,0
473.86753883892067,85.93923494672707,0.0,178.67317115201544,1135.5863175503246,73.64052725059375,0.0,0.6042,0.1,0.0,9.86291471605985,0.47380003799791176,0
348.84164622512947,80.47120901940991,0.31393333333333334,297.61937224336236,694.8593129054765,242.67712422894357,0.0,0.6786,0.1,0.0,3.1436465080639584,0.6003189579477859,0
329.1142000545108,88.60735147413287,0.0,233.37621231145013,462.09105303400213,352.4193658237158,0.0,0.7037,0.1,0.0,2.083434106392475,-0.0,0
468.4873262469338,90.46549273631365,0.0,235.87978503692872,771.4607178989925,366.96195965594444,0.0,0.8846,0.1,0.0,9.573765879240353,-0.0,0
364.98228400109025,84.72842874186625,0.0,121.0999667884617,113.16995300220992,378.0473630089725,0.0,0.2737,0.1,0.0,4.011093018522445,-0.0,0
30.0,85.99419155655403,0.47044444444444444,700.0,100.0,27.886701296015403,40.886202820621314,0.25,7.55,0.16666666666666666,0.5,0.0,1
319.6347778686291,83.81845403056117,0.0,130.84044211474477,177.5813725030879,352.222573358175,0.0,0.3077,0.1,0.0,1.573981393900983,-0.0,0
172.19133278822568,84.76968142746426,0.4927333333333333,195.77229757466887,668.6211208193721,162.74700307473768,28.324589881560808,0.6538,3.825,0.0,3.5154092982604532,0.6308827139431025,0
334.23821204687926,80.70896907107156,0.0,75.80821626198424,100.0,29.217477344323868,0.0,0.0833,0.1,0.0,2.358813950982472,0.0,0
341.1556282365767,87.3478969241184,0.7726666666666667,125.90541512518188,314.8963725038003,336.3769359722778,0.0,0.5455,0.1,0.0,2.7305767411789663,-0.0,0
211.13382393022624,70.8040751335793,1.0,350.6501186305419,356.01298904469195,333.21842300095796,13.367732980849157,0.5185,3.825,0.0,7.701182936028386,-0.0,0
216.00163532297628,86.12973505890231,0.7213333333333334,265.7566879501883,1902.0732827606341,181.85653601692738,0.0,0.8298,0.1,0.0,8.224404640749379,0.6344337237688226,0
110.0626873807577,90.33737800764114,0.8433333333333334,147.93328758767018,108.94747546954034,351.66695671527947,0.0,0.25,0.1,0.0,3.3639503837359563,-0.0,0
470.7931316434996,85.12043794333496,0.0,105.49726419354423,463.0156423029489,283.12781181447764,0.0,0.5,0.1,0.0,9.697686809305855,0.4044175035434949,0
343.2052330335241,83.85018348070771,0.6666666666666666,75.1555518333936,111.27717619148231,363.37574736246137,0.0,0.0435,0.1,0.0,2.8407286790149624,-0.0,0
30.0,1.0,0.7266666666666667,419.34136851530883,473.5973293042545,371.0590333774277,50.89864710529929,0.5185,4.75625,0.4,8.444708516421375,-0.0,0
353.70945761787954,83.8351712309258,0.0,123.29533418403526,127.13735402016351,352.4591406122925,0.0,0.0425,0.1,0.0,3.405257360424454,-0.0,0
227.14636140637776,88.40126020672336,1.0,124.79115733064822,158.8673451150786,356.4254324801029,16.399545165763502,0.04,3.825,1.0,9.42230696471586,-0.0,0
114.67429817388934,82.18184815183774,0.7864444444444444,209.21623660404003,538.9148153524234,165.80687603119694,58.88485729014163,0.6022,11.275,0.3333333333333333,10.881820141042834,0.6309017322771586,0
30.0,15.627520905570957,1.0,615.2665994266927,999.2514333884028,358.4604175739283,51.691436659589385,0.9615,9.4125,0.2,2.44142790435947,-0.0,0
41.45786014960177,1.0,0.7006666666666667,462.6811649909312,1157.9860320833445,363.8003302140694,80.0,1.0,8.791666666666668,0.14285714285714285,9.33969301133886,0.2780217964734402,1
343.9738348323794,70.02554425541265,0.0,50.0,100.0,25.457994612798768,0.0,0.0,0.1,0.0,2.8820356557034628,0.0,0
436.4622512946307,87.99827758744657,0.0,89.83442075219307,304.3616466195001,342.63326787616455,0.0,0.2979,0.1,0.0,7.852641850552884,-0.0,0
347.30444262741895,91.98763145623694,1.0,199.20835887464324,835.3301877511202,377.8378236329684,0.0,0.8519,0.1,0.0,3.061032554686961,-0.0,0
153.95839011538115,79.10660191233879,1.0,103.94930331211273,108.18236935977723,361.8538065344625,13.612125251662754,0.1786,3.825,0.0,10.441212389698844,-0.0,0
339.8746252384846,89.25330481673116,0.0,100.78816008375892,141.77377086864215,331.04620079599107,0.0,0.0645,0.1,0.0,2.6617317800314675,-0.0,0
30.0,1.0,0.8207017543859649,700.0,1403.6362113503776,220.33808042117883,80.0,1.0,4.031944444444444,0.7368421052631579,1.4225224793764863,0.6049272801130348,1
228.2992641046607,97.60530911161483,0.9420000000000001,143.03924034584912,185.9543192194858,373.73763370426025,12.414328526619032,0.4286,3.825,0.0,9.546227894781357,-0.0,0
110.63913872989916,79.01302407029011,0.744,397.23905039943213,491.3651328456676,329.11678911935854,29.185829242446314,0.6,3.825,0.6666666666666666,10.01437363058435,-0.0,0
111.85609157808666,86.40560069988004,1.0,218.88911029931896,151.84936680131426,376.92977237869695,14.005549377099149,0.2,2.5833333333333335,0.0,3.65309922055545,-0.0,0
341.66802943581354,87.8328273100033,0.0,125.79524761411484,132.46228932094326,358.72621141002884,0.0,0.1034,0.1,0.0,2.758114725637965,-0.0,0
461.5699100572363,96.00747638330235,0.0,125.43940138118472,264.16032076768175,355.2695286633624,0.0,0.2955,0.1,0.0,9.202003089043862,-0.0,0
340.130825838103,92.28064758382719,0.0,100.75114247436844,108.6505559313241,344.55820018796703,0.0,0.102,0.1,0.0,2.675500772260967,-0.0,0
329.6266012537476,75.55452728428821,1.0,180.786189847546,845.1601752456972,374.0667670642778,0.0,0.8462,0.1,0.0,2.110972090851476,-0.0,0
46.012537476151536,25.05861638242579,0.382,700.0,1306.9474094854252,345.9031908388002,50.49319059227042,1.0,4.75625,0.2,2.289968989834973,-0.0,0
470.28073044426276,91.67336766203849,0.0,179.6313756180411,459.4962208735311,205.690723318709,0.0,0.4815,0.1,0.0,9.670148824846855,0.6138022620483464,0
30.0,84.39090430570926,0.5700952380952381,700.0,100.0,5.0,80.0,0.7143,15.0,0.2857142857142857,0.5,0.0,1
359.0896702098664,93.51873529256385,0.0,74.07695970775708,111.06185945082078,387.51322564304826,0.0,0.037,0.1,0.0,3.6944061972439504,-0.0,0
455.16489506677567,79.31765213095613,0.0,145.59385979521346,861.1705034831311,106.6334878512073,0.0,0.3704,0.1,0.0,8.85777828330637,0.6004278642492031,0
345.51103843008997,76.2161568530716,0.0,74.99302493712617,103.48158231473182,355.7992751069549,0.0,0.0938,0.1,0.0,2.964649609080461,-0.0,0
489.4957754156446,88.13746459639744,0.0,121.23331710980408,197.20720678716373,347.7683437454594,0.0,0.1481,0.1,0.0,10.702823242059337,-0.0,0
350.63505042245845,75.5223919094555,0.0,296.3926662237561,285.0192535241635,300.5766559339246,0.0,0.96,0.1,0.0,3.240029453670458,0.46308664158594204,0
102.97447079131462,86.04527299718666,0.30546666666666666,128.0028761853997,125.41579395374835,337.8973856842944,13.391448267598179,0.0769,3.825,0.0,2.2211240286874743,-0.0,0
30.0,73.05598787027388,0.739,700.0,250.02895322245172,371.7765908472279,21.33232480955992,1.0,15.0,0.16666666666666666,0.5,-0.0,0
168.98882529299536,88.55136974215928,0.6673333333333333,272.540876162465,540.1889102333207,348.32100058139935,0.0,0.7708,0.1,0.0,3.1711844925229595,-0.0,0
210.49332243118016,75.01770933600068,1.0,130.40481232659755,219.5060165061781,358.4737093801502,80.0,0.2692,1.3416666666666668,1.0,7.632337974880887,-0.0,1
335.7754156445898,82.3250423064249,0.0,127.08180901273082,322.70089577177566,357.17177847893083,0.0,0.3077,0.1,0.0,2.44142790435947,-0.0,0
221.89424911420005,76.63031430742465,1.0,88.2375439180854,114.84244434846437,366.2777640413943,13.908441518726839,0.1031,3.825,0.0,8.85777828330637,-0.0,0
350.1226492232216,78.3665273558259,0.141,222.71933817286836,521.9070449105677,362.81306308908637,0.0,0.9355,0.1,0.0,3.2124914692114572,-0.0,0
30.0,12.232326657817241,0.5323809523809524,700.0,100.0,5.0,49.180112610166724,0.931,15.0,0.42857142857142855,0.5,0.0,1
361.1392750068139,82.93981605315415,0.0,73.94448675200601,106.1764068772294,373.6884807677441,0.0,0.0,0.1,0.0,3.804558135079949,-0.0,0
48.14754247297175,89.30139513436696,0.7526666666666666,499.5517268819953,969.1472253210968,358.12348607686357,31.19538775117917,1.0,11.275,0.3333333333333333,2.9784186013099627,0.10144657719753265,0
336.03161624420824,91.30100557344602,0.1892,101.349976013889,136.59886705914505,371.53037362009746,0.0,0.3548,0.1,0.0,2.4551968965889692,-0.0,0
155.79449441264651,77.03292556700713,0.6090666666666666,183.39189171424042,742.5717471125469,367.01377665376947,17.532886237769358,0.8333,3.825,0.0,1.7529782928844806,-0.0,0
143.11256473153446,17.73448134885941,1.0,434.9119263395992,1402.3853702838855,191.68950014398982,29.865883812569116,1.0,3.825,0.0,8.692550376552369,0.6306575966452559,0
466.6939220496048,91.16361378547201,0.0,124.63083330635959,127.14079507577085,349.0087448614373,0.0,0.2222,0.1,0.0,9.477382933633857,-0.0,0
225.481057508858,69.15512089992427,1.0,87.658500527222,107.24571009384435,344.9415371931393,14.436169057541901,0.0333,1.9625000000000001,0.0,9.243310065732363,-0.0,0
78.16571272826383,20.27441859006747,1.0,373.74727366696544,663.7646487113893,357.9560772168608,41.10193703965801,0.7778,7.55,0.5,3.033494570227959,0.01017250174675309,0
337.56881984191875,79.92109832850394,0.21839999999999998,126.68564699871531,432.8597635671992,216.35791826161065,0.0,0.4138,0.1,0.0,2.5378108499659695,0.6143938102230097,0
100.24166439538476,17.68835973526768,0.5486666666666666,369.65065405432364,1051.7696444033993,379.6877536079713,29.246790011120982,0.9643,7.55,0.5,1.7805162773434815,0.019785979723937305,0
229.8364677023712,83.8580814181844,0.6666666666666666,179.42484660749722,155.51125714728505,355.5274431583234,13.996312896996898,0.4271,3.825,0.0,9.711455801535356,-0.0,0
442.09866448623603,83.72769221691826,0.6966666666666667,345.0447774357351,1797.411419970463,91.67247557801923,0.0,0.7708,0.1,0.0,8.155559679601879,0.5035834319555413,0
40.742125141143944,84.01406153722283,0.6266666666666667,563.4276393860616,768.3332929273225,284.640343114955,40.711458602470636,1.0,15.0,0.16666666666666666,3.3914883681949544,0.3066362786129908,0
486.4213682202235,79.43408415946203,0.6439333333333334,139.59156906180326,777.5019419454985,256.9059192051159,0.0,0.5357,0.1,0.0,10.53759533530534,0.6171854151369202,0
500.0,85.35848839275755,0.3626,119.04369605833763,260.1931438937522,343.04886038628075,0.0,0.5745,0.1,0.0,11.556500760288325,-0.0,0
322.9653856636686,85.24775705128172,0.6390666666666667,130.03513502854423,118.7260468736436,364.21980387932604,0.0,0.08,0.1,0.0,1.7529782928844806,-0.0,0
110.57508857999456,20.539406235436388,0.8466666666666667,220.66315557557232,215.04531208880684,380.35219271211605,29.820949585044655,0.375,3.825,0.0,3.4465643371129544,-0.0,0
352.42845461978743,81.73144050485881,0.2006666666666667,123.5534163466551,118.56982038067716,365.31510543020335,0.0,0.0208,0.1,0.0,3.336412399276955,-0.0,0
80.27936767511584,19.337439628378064,0.8104444444444444,220.3053711823321,179.22879354593354,330.33485063413656,29.09950559867969,0.4624,11.275,0.0,3.4878713138014543,-0.0,0
457.4707004633415,80.10867706665191,0.32913333333333333,183.173216481922,1425.711313824428,115.5833778530002,0.0,0.8889,0.1,0.0,8.981699213371863,0.5699861175717315,0
110.57508857999456,19.89140643374341,1.0,245.04360637208262,618.6663508564818,331.01316682079437,37.911606885421264,0.7234,7.55,0.5,3.4465643371129544,-0.0,0
82.26492232215863,81.55637351629333,0.5023333333333333,335.7615628242141,389.74574760252017,375.4473150805917,33.76912044994137,0.5714,7.55,0.0,3.9147100729159456,-0.0,0
339.8746252384846,85.31349041738136,0.0,100.78816008375892,165.03305494046046,368.5084977434135,0.0,0.2759,0.1,0.0,2.6617317800314675,0.09445858340883295,0
358.5772690106296,89.81052607257064,0.0,74.11030729738002,115.37454254563151,377.63030323594586,0.0,0.0889,0.1,0.0,3.6668682127849492,-0.0,0
320.65958026710274,83.67917174630117,0.0,157.45457943647142,849.0138227440415,318.4410597747177,0.0,0.7241,0.1,0.0,1.6290573628189824,0.414259328545499,0
75.98800763150723,15.11669555908068,0.5346666666666666,458.3904250723372,988.6056763641081,293.98166010159906,64.3728742053818,0.8605,11.275,0.6666666666666666,2.565348834424968,0.4012472215062174,0
328.3455982556555,98.64993619792668,0.0,102.51174017709917,109.49018858232884,332.08480042103344,0.0,0.0385,0.1,0.0,2.042127129703977,-0.0,0
320.65958026710274,88.13779410192318,0.0,50.0,120.04730557383198,372.7623095705771,0.0,0.0435,0.1,0.0,1.6290573628189824,-0.0,0
323.99018806214224,93.03817400204532,0.0,50.0,100.0,24.48152002511091,0.0,0.0,0.1,0.0,1.80805426180248,0.0,0
468.7435268465522,74.46518122392642,0.0,124.31223850035592,549.9400109619091,289.1642496121061,0.0,0.3103,0.1,0.0,9.587534871469856,0.43712629947566345,0
154.38539111474518,90.28388511777231,0.6666666666666666,103.8103303514942,123.54979793424421,400.0,21.180047705171464,0.037,3.825,1.0,1.601519378359984,-0.0,0
